Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
12/30/1995 00:00:00,,,1225.29,27.006,,64.112,175.362,153.288,,,,514.466,207.214,339.104,,6420,142.469,153.288,,,,,,,
1/4/1997 00:00:00,3.672083,,3000.446878,52.146873,15.284491,156.706001,414.798025,119.025245,306.956642,5.749799,23.123803,1293.237145,532.64625,878.439101,4.021671,11231,364.428778,119.025245,,,,,,,
1/3/1998 00:00:00,4.1203,,3008.744816,-151.444204,,175.72159,188.457066,29.562042,540.69003,-11.467888,-92.238691,1347.950193,561.221673,1159.493055,8.043215,11275,398.163326,29.562042,,,,,,,
1/3/1999 00:00:00,3.477813,,2491.327633,29.661082,-347.286654,165.628445,216.293537,14.78737,540.556694,2.2278,44.936473,1314.863224,488.666302,1098.569743,20.170782,11006,347.179281,14.78737,,,,,,,
12/31/1999 00:00:00,2.888654,,2324.645371,-57.280424,,128.257515,272.696572,4.614228,449.930417,-4.458302,-55.466823,1254.743715,463.778188,982.047177,12.441243,9291,321.206844,4.614228,,,,,,,
12/30/2000 00:00:00,2.611851,,2401.74135,59.550718,31.901625,135.210598,315.753385,18.202966,404.496633,4.892253,40.486705,1179.746632,427.932189,863.99324,8.275676,7367,309.742467,18.202966,,,,,,,
12/29/2001 00:00:00,3.698,,2625.407959,40.112,15.926939,145.262001,322.756996,28.507999,365.049011,3.441857,23.791947,1151.088013,410.261993,828.331005,6.912532,6963,329.321045,28.507999,,,,,,,
1/4/2003 00:00:00,5.483,,2316.738037,-29.347,,140.302998,320.436005,1.117,266.144012,-2.786194,-16.776953,955.513,317.441986,635.077,6.021458,6416,306.619995,1.117,,,,,,,
1/3/2004 00:00:00,4.695,,1590.465942,-34.867001,,110.443005,298.042,43.221001,170.350998,-3.802595,-19.483724,878.340027,352.446014,580.298012,5.123797,5052,229.013916,43.221001,,,,,,,
1/1/2005 00:00:00,4.331,,1661.245,61.119,31.842178,112.13,230.294,3.509,198.682,7.078575,42.087613,848.533,241.882,618.239,5.945775,3831,131.832,3.509,,,,,,,
12/31/2005 00:00:00,5.991,,1830.012,57.396,21.791701,104.397,123.718,1.133,327.424,6.323269,49.641072,966.857,295.301,843.139,7.850539,3837,240.326,1.133,,,,,,,
12/30/2006 00:00:00,6.275,,1853.427,65.934,31.45103,103.581,200.519,39.235,444.57,6.191963,42.360016,1162.807,322.748,962.288,6.841129,,256.88,39.235,,,,,,,
12/31/2007 00:00:00,7.509,,2206.567,59.833,20.185611,146.283,234.575,0.966,379.028,5.115901,28.395967,1176.292,389.923,941.717,5.55053,3993,323.919,0.966,,,,,,,
1/3/2009 00:00:00,6.88,0.767,2232.161,78.399,26.505663,163.829,227.919,15.281,569.374,5.959044,35.043044,1454.969,407.369,1227.05,5.880649,,341.612,15.281,,,,,,,
1/1/2010 00:00:00,7.686,0.472,1830.327,112.676,36.247171,199.434,297.388,0.945,594.462,7.823541,44.117117,1425.466,337.168,1128.078,5.639022,3418,318.124,0.945,,,,,,,
1/1/2011 00:00:00,8.037,0.907,2166.695,108.047,24.264865,194.425,424.404,0.972,636.251,7.079685,30.504216,1626.845,397.348,1202.441,4.308697,3311,382.432,0.972,,,,,,,
12/31/2011 00:00:00,8.397,0.925,1932.849,112.178,17.061089,155.175,522.949,52.808,658.896,6.456249,24.038332,1848.176,483.847,1325.227,3.723266,3560,,52.808,,,,,,,
12/29/2012 00:00:00,9.391,1.199,2211.757,144.956,21.674501,203.352,544.656,125.086,527.046,7.979206,27.526906,1785.168,499.627,1240.512,3.44983,3823,,125.086,,,,,,,
1/4/2014 00:00:00,7.722,0.095,2382.133,150.33,20.580141,220.672,643.52,39.062,441.641,8.644484,25.625881,1692.888,413.145,1049.368,2.96442,5202,,39.062,,,,,,,
1/3/2015 00:00:00,7.83,,2538.368,146.313,15.88017,224.915,804.778,0.416,620.317,7.702687,20.423823,2106.124,417.436,1301.346,2.651519,5815,,0.416,12.805,17.025,15.805,14.3,True,True,False
1/2/2016 00:00:00,6.646,,2774.326,183.271,15.925442,287.798,1063.073,42.169,752.963,7.786219,19.797671,2601.45,506.765,1538.377,2.542655,4630,694.433,42.169,16.95,15.805,14.74,,False,False,
12/30/2016 00:00:00,7.7,,2231.7,212.1,14.760667,311.6,1227.1,32.2,624.2,7.988475,18.682632,2708.7,556,1481.6,2.338698,6212,634.1,32.2,15.78,14.9,,,False,,
12/30/2017 00:00:00,9,,2387.1,329.4,18.397329,327.5,1381.7,30.3,499.6,12.689485,25.360896,2483,398.3,1101.3,1.998576,6600,644.7,30.3,14.9,,,,,,
12/30/2017 00:00:00,8.9999998626709,,2387.1,329.4,15.3485809659194,327.5,1381.7,30.3,499.6,12.6894851397423,25.3608961773877,2483,398.3,1101.3,2.12402146667033,6600,644.699998779297,30.3,14.9,,,,,,
