Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
12/31/1989 00:00:00,,,,,,,,,,,,,,,,,,
12/31/1990 00:00:00,,,625890.015,16781,,316708.994,154135.995,143554.001,125661.003,,,4187988.77,,4033852.905,,2900,,143554.001
12/31/1991 00:00:00,,,795184.998,49467.999,25.204058,365584.999,199806.995,223550.003,119094.002,1.073767,27.952523,5025930.176,,4826123.024,26.032212,3800,,223550.003
12/31/1992 00:00:00,,,909002.991,81227.997,31.755175,346208.996,258807.999,300829.987,151679.001,1.486173,35.423175,5905235.84,,5646427.826,23.835169,4500,,300829.987
12/31/1993 00:00:00,,,1097395.02,117667.999,33.641029,383087.006,379173.004,427364.99,185330.002,1.838311,36.887618,6896517.09,,6517344.192,20.066041,6500,,427364.99
12/31/1994 00:00:00,,,1262833.008,135343.002,28.198259,477134.994,467014.008,439803.009,145363.007,1.827184,31.98891,7917861.816,,7450847.839,17.507216,6500,,439803.009
12/31/1995 00:00:00,,,1777125.977,172604.004,26.975893,703119.995,632894.013,820187.012,220145.996,1.869033,31.385171,10552009.766,,9919114.106,16.792196,9200,,820187.012
12/31/1996 00:00:00,,,2276793.945,233802.994,27.202007,918277,854555.023,1130878.052,255815.994,1.92187,31.436774,13778769.531,,12924216.904,16.357387,10400,,1130878.052
12/31/1997 00:00:00,,,2845232.91,270277.008,23.322425,1157411.98,1145117.004,1431307.007,321049.011,1.786337,27.032134,16481710.938,,15336588.226,15.132722,12700,,1431307.007
12/31/1998 00:00:00,,,3388102.051,348462.006,23.731544,1366896.011,1428622.009,1786896.973,311000,1.798695,27.07827,22264390.625,,20835765.137,15.054402,13300,,1786896.973
12/31/1999 00:00:00,,,5384638,666446,30.1957,2178204,2575776,2357680,518000,2.355495,33.285702,34322112,,31746336,14.131088,18100,,2357680
12/31/2000 00:00:00,,,7139427,718137,19.407602,3002210,4229712,1952892,770229,1.981721,21.104644,38153969,,33924257,10.649652,26300,,1952892
12/31/2001 00:00:00,,,5281000,199000,1.033559,1886000,4163000,1921000,616000,0.506246,4.74221,40464000,,36301000,9.367409,19600,,1921000
12/31/2002 00:00:00,,,4425000,109000,1.481663,1295000,4011000,2218000,542000,0.271926,2.666993,39705000,,35694000,9.807805,16700,,2218000
12/31/2003 00:00:00,,,4136000,472000,9.550789,1315000,4461000,3781000,772000,1.103177,11.142587,45866000,,41405000,10.100449,16300,,3781000
12/31/2004 00:00:00,,,4479000,286000,4.888144,1362000,4386000,2494000,585000,0.61506,6.465469,47133000,,42747000,10.511925,14200,,2494000
12/31/2005 00:00:00,,,4120000,725000,13.407654,1723000,4450000,1519000,462000,1.534651,16.41014,47351000,,42901000,10.693074,14000,,1519000
12/31/2006 00:00:00,,,4988000,1227000,20.908457,2337000,5008000,1822000,388000,2.547149,25.946289,48992000,,43984000,10.186403,12400,,1822000
12/31/2007 00:00:00,,6570.544,5617000,2407000,-18.589531,2632000,3732000,1922000,899000,5.273998,55.080092,42286000,,38554000,10.443707,13300,,1922000
12/31/2008 00:00:00,,16588.292,5393000,1212000,24.706851,2423000,4061000,1100000,883000,2.579794,31.104838,51675000,,47614000,12.057103,13400,,1100000
12/31/2009 00:00:00,,10029.41,4414000,787000,11.123276,1618000,5073000,2373000,1512000,1.238337,17.232319,75431000,,70358000,13.9157,12400,,2373000
12/31/2010 00:00:00,,10018.919,4474000,454000,2.938313,1124000,6226000,1389000,2006000,0.540479,8.036109,92568000,,86342000,14.868484,12800,,1389000
12/31/2011 00:00:00,,10104.377,4884000,864000,8.163558,1722000,7714000,1098000,2001000,0.859184,12.395983,108553000,,100839000,14.427618,14100,,1098000
12/31/2012 00:00:00,,10232.432,5049000,928000,7.004507,1796000,9589000,1068000,1632000,0.76634,10.756487,133637000,,124048000,14.751492,13800,,1068000
12/31/2013 00:00:00,,12726.488,5539000,1071000,7.681319,2012000,10381000,1467000,1903000,0.772507,11.098901,143642000,,133261000,15.23511,13800,,1467000
12/31/2014 00:00:00,,11841.179,6156000,1321000,9.258352,2416000,11803000,2004000,1899000,0.885733,12.354267,154642000,,142839000,14.611737,14600,,2004000